"rfid_id","qr_id","rfid_id_box","rfid_id_pallet","prod_id","location_id","antenna_id_prod","antenna_id_box","antenna_id_pallet","timestamp_prod","timestamp_box","timestamp_pallet","lote_prod","nperbox","nperpallet","tag_goodread","tag_loc_goodread"
"0445B097F59954DD391E496E","28DB02E0AF29D190","5DB165731AA5D29961DEFEF1","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645368929","1645273449","1645452398","2345",10,10,"Y","Y"
"50734791A218DB2C7E9E4ABF","610733947649B179","5DB165731AA5D29961DEFEF1","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645370130","1645273449","1645452398","2345",10,10,"Y","Y"
"9BC7CB5497594FD534AEE569","2999D24F511DBD70","5DB165731AA5D29961DEFEF1","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645371331","1645273449","1645452398","2345",10,10,"Y","Y"
"D1C037655E40759BB4CC0349","695E44DE410817DC","5DB165731AA5D29961DEFEF1","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645372532","1645273449","1645452398","2345",10,10,"Y","Y"
"DE13509E1AF06F95360B6C02","6AB771A76F8DBF97","5DB165731AA5D29961DEFEF1","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645373733","1645285459","1645452398","2345",10,10,"Y","Y"
"9391FF8AFE1C581DA58CC15B","B283079FCB398EA7","40CEA11AD5D99EDB6ADF90DF","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645341306","1645249429","1645333499","2345",10,10,"Y","Y"
"3E867A37F07C8E412082AF79","07D8FD95C550D847","5DB165731AA5D29961DEFEF1","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645374934","1645285459","1645452398","2345",10,10,"Y","Y"
"F8B04F241910A9B1DE407D2C","B159CF4D836B9FF2","40CEA11AD5D99EDB6ADF90DF","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645340105","1645249429","1645333499","2345",10,10,"Y","Y"
"CC2CFC5852E646AFFE7D26A0","595364BE7FBE3884","40CEA11AD5D99EDB6ADF90DF","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645337703","1645249429","1645333499","2345",10,10,"Y","Y"
"ADA40AD010A095E20A4F2918","777F0554319C9782","6D54E384BF7C949918F00828","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645305276","1645213399","1645333499","2345",10,10,"Y","Y"
"1F2D5DD8ED343B642332DAE4","1ED1C27F2A0AF669","6D54E384BF7C949918F00828","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645306477","1645213399","1645333499","2345",10,10,"Y","Y"
"7C42ACFD65E1ABC1498C62DA","BA00719FE363A9C9","6D54E384BF7C949918F00828","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645307678","1645225409","1645333499","2345",10,10,"Y","Y"
"B44CAC974F4570049E85FFA3","30B33C1CADBF8955","498A841029CDD7905460C1FD","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645308879","1645225409","1645333499","2345",10,10,"Y","Y"
"7C18F90C260243A4A6A44A7F","F40006AF5F75D284","498A841029CDD7905460C1FD","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645310080","1645225409","1645333499","2345",10,10,"Y","Y"
"FC64A8746676A8765B4050EC","874B2CF0E2BB3F88","498A841029CDD7905460C1FD","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645311281","1645225409","1645333499","2345",10,10,"Y","Y"
"405B028488C36C3AA8931460","73AFBBCFC06B246C","498A841029CDD7905460C1FD","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645312482","1645225409","1645333499","2345",10,10,"Y","Y"
"3AFE6D64DF23429B5888369C","32C7656EBC546B9E","498A841029CDD7905460C1FD","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645313683","1645225409","1645333499","2345",10,10,"Y","Y"
"D6DF87D34FDAEA59CD97F502","3A48B497547607DA","498A841029CDD7905460C1FD","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645314884","1645225409","1645333499","2345",10,10,"Y","Y"
"19BD5241802A670138F80368","AF659B44D22624FE","498A841029CDD7905460C1FD","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645316085","1645225409","1645333499","2345",10,10,"Y","Y"
"D7E188E235CB378E4F4E90F0","F7E90484636D1DA4","498A841029CDD7905460C1FD","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645317286","1645225409","1645333499","2345",10,10,"Y","Y"
"656E1377AFB3AB5D6E879BE8","3C72C41704173A45","498A841029CDD7905460C1FD","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645318487","1645225409","1645333499","2345",10,10,"Y","Y"
"6F5807D05D25E6859BA45E51","D45F34B0035A6848","498A841029CDD7905460C1FD","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645319688","1645225409","1645333499","2345",10,10,"Y","Y"
"32CB3FB319F2941E5E0C3F8D","13090F5607215854","6ED13D407DC20D6D9C10AC1A","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645320889","1645237419","1645333499","2345",10,10,"Y","Y"
"548065B1A85F20C9FD10A7FE","A8AC205CF30C6556","6ED13D407DC20D6D9C10AC1A","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645322090","1645237419","1645333499","2345",10,10,"Y","Y"
"6DB8677F9EC6F4AD929110AE","146F28FF0B8D0EC3","6ED13D407DC20D6D9C10AC1A","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645323291","1645237419","1645333499","2345",10,10,"Y","Y"
"9E8C45B415C0A756A782F11E","BD68B3302590A492","6ED13D407DC20D6D9C10AC1A","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645324492","1645237419","1645333499","2345",10,10,"Y","Y"
"0AED377412651E885F2E76AE","ADC22EC97F4D9186","6ED13D407DC20D6D9C10AC1A","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645325693","1645237419","1645333499","2345",10,10,"Y","Y"
"1864955934F7744D879D2E54","DD8A333DDA203C03","6ED13D407DC20D6D9C10AC1A","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645326894","1645237419","1645333499","2345",10,10,"Y","Y"
"11F5EC3405F41E962695CF31","0B45EE6A962D7E99","6ED13D407DC20D6D9C10AC1A","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645328095","1645237419","1645333499","2345",10,10,"Y","Y"
"BC26A922FFEF65EF2EC34C3B","28CA9E893B0E029B","6ED13D407DC20D6D9C10AC1A","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645329296","1645237419","1645333499","2345",10,10,"Y","Y"
"21FB89CE5CBB787A373180E9","478124F630896F34","6ED13D407DC20D6D9C10AC1A","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645330497","1645237419","1645333499","2345",10,10,"Y","Y"
"416D37D6A057C25AF1CE6DC8","C686B9391DEC4695","6ED13D407DC20D6D9C10AC1A","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645331698","1645237419","1645333499","2345",10,10,"Y","Y"
"6036ABD083181123B8DDE501","6E5260707051C334","40CEA11AD5D99EDB6ADF90DF","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645332899","1645237419","1645333499","2345",10,10,"Y","Y"
"126E2C9F25C779861E151D02","0F9CCFCFBCFAD484","40CEA11AD5D99EDB6ADF90DF","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645334100","1645249429","1645333499","2345",10,10,"Y","Y"
"49C7D91844C0E992982BE06C","1AD5836F6B4259D6","40CEA11AD5D99EDB6ADF90DF","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645335301","1645249429","1645333499","2345",10,10,"Y","Y"
"032E41F9AE965525AE7BD78F","FCC32B54CB37BA39","40CEA11AD5D99EDB6ADF90DF","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645336502","1645249429","1645333499","2345",10,10,"Y","Y"
"6D90489305806B8F962916B5","E645CCEFB73C78FC","40CEA11AD5D99EDB6ADF90DF","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645338904","1645249429","1645333499","2345",10,10,"Y","Y"
"DC4D60F1307113163FF8E69A","0A47AAED27AFB4A3","5DB165731AA5D29961DEFEF1","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645376135","1645285459","1645452398","2345",10,10,"Y","Y"
"52E915DF53EC6E19BEA64040","7B9D12143D154466","5DB165731AA5D29961DEFEF1","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645377336","1645285459","1645452398","2345",10,10,"Y","Y"
"E52877057E499CF0D4357340","234EAB2D7926AFAF","5DB165731AA5D29961DEFEF1","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645378537","1645285459","1645452398","2345",10,10,"Y","Y"
"297655A34668C6B7E630D6A5","6D606E34CC7210AC","DAA4F5A5E3D776DF29309E66","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645418170","1645321489","1645452398","2345",10,10,"Y","Y"
"65AD4188D6C097FD09D674B9","4DD2FE3E41A97898","DAA4F5A5E3D776DF29309E66","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645419371","1645321489","1645452398","2345",10,10,"Y","Y"
"5471B49BA513F77696947769","AEE9A7B1020F0CFC","DAA4F5A5E3D776DF29309E66","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645420572","1645321489","1645452398","2345",10,10,"Y","Y"
"014C4184785E049D14515BDF","4143C99D973B80E1","DAA4F5A5E3D776DF29309E66","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645421773","1645321489","1645452398","2345",10,10,"Y","Y"
"73C05F711C4C926A5F5C5ED4","2441EDD246A183F0","DAA4F5A5E3D776DF29309E66","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645422974","1645321489","1645452398","2345",10,10,"Y","Y"
"0E1DFD15BE1AAAECB204950F","376F3AE23A255645","DAA4F5A5E3D776DF29309E66","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645424175","1645321489","1645452398","2345",10,10,"Y","Y"
"A72F2555329CB269120F4DF5","B4F0405188017DFD","DAA4F5A5E3D776DF29309E66","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645425376","1645321489","1645452398","2345",10,10,"Y","Y"
"8A528AA463DA527FBD381E23","1248D8C77F5C580B","DAA4F5A5E3D776DF29309E66","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645426577","1645333499","1645452398","2345",10,10,"Y","Y"
"04F67186C8BD225B8CE35FEE","2E3C001168B4C8BB","DAA4F5A5E3D776DF29309E66","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645427778","1645333499","1645452398","2345",10,10,"Y","Y"
"5889D6ECF53C774D6829ECE2","5407F3C0EC655A55","B9EB0F6AA98410AA4D0306D3","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645428979","1645333499","1645452398","2345",10,10,"Y","Y"
"236C0FB9C076F1F93B615708","D416BF893691E96C","B9EB0F6AA98410AA4D0306D3","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645430180","1645333499","1645452398","2345",10,10,"Y","Y"
"1FAFCEB30B4424E1CF82465C","01BAAFC3D1311705","B9EB0F6AA98410AA4D0306D3","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645431381","1645333499","1645452398","2345",10,10,"Y","Y"
"7CA75028CD1FFDADE3A2D169","A676615663213EC8","B9EB0F6AA98410AA4D0306D3","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645432582","1645333499","1645452398","2345",10,10,"Y","Y"
"ECF70BD0C815009B014EEE84","DC905AE3336DB662","B9EB0F6AA98410AA4D0306D3","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645433783","1645333499","1645452398","2345",10,10,"Y","Y"
"5749C260888B27EF16CCD563","3E992D44F1ECAB4C","B9EB0F6AA98410AA4D0306D3","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645434984","1645333499","1645452398","2345",10,10,"Y","Y"
"540F55260D7E33FCD9698136","63AF16B9A2A3223F","B9EB0F6AA98410AA4D0306D3","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645436185","1645333499","1645452398","2345",10,10,"Y","Y"
"94AC861343F52F2953EF1017","6A28942CAD1DCB91","B9EB0F6AA98410AA4D0306D3","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645437386","1645333499","1645452398","2345",10,10,"Y","Y"
"7908334F24E79206833B3DC6","5E0CD9652E963826","B9EB0F6AA98410AA4D0306D3","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645438587","1645333499","1645452398","2345",10,10,"Y","Y"
"6B3ABDB8F458306508CBAF3C","3C04E99CE3B910AB","B9EB0F6AA98410AA4D0306D3","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645439788","1645345509","1645452398","2345",10,10,"Y","Y"
"147C2B4D77304547AF308EF5","9AB2F69DA579C05F","2D29C02ECD66323BEA9689BB","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645440989","1645345509","1645452398","2345",10,10,"Y","Y"
"D7AE9466D77E78DF78D1AAD9","BE0FA9B37F89B023","2D29C02ECD66323BEA9689BB","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645442190","1645345509","1645452398","2345",10,10,"Y","Y"
"86456D0DA14DC446B87FDB27","0BF7D9621F9158ED","2D29C02ECD66323BEA9689BB","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645443391","1645345509","1645452398","2345",10,10,"Y","Y"
"1855034E8F05572D7EC8DFCE","EDF0B488D66FA9D2","2D29C02ECD66323BEA9689BB","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645444592","1645345509","1645452398","2345",10,10,"Y","Y"
"27CF37600E840306F8B1B4AB","4EBFEF34D01B99F0","2D29C02ECD66323BEA9689BB","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645445793","1645345509","1645452398","2345",10,10,"Y","Y"
"E59D5CCD2611CE56EECB7493","22EF6F25E790EFA7","2D29C02ECD66323BEA9689BB","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645446994","1645345509","1645452398","2345",10,10,"Y","Y"
"801FB4C17AA2F2A3F34B68D8","8FC069585065B74A","2D29C02ECD66323BEA9689BB","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645448195","1645345509","1645452398","2345",10,10,"Y","Y"
"321ABFF87EEBD29A87BAAAF1","157542A3D1227B35","2D29C02ECD66323BEA9689BB","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645449396","1645345509","1645452398","2345",10,10,"Y","Y"
"3574541886EA5BF3BB5195EE","DB2D608163788A41","DAA4F5A5E3D776DF29309E66","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645416969","1645321489","1645452398","2345",10,10,"Y","Y"
"5420B58136D05EF7CB7D890E","F92D49D156099C29","73259FC902552C14A1785A21","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645415768","1645321489","1645452398","2345",10,10,"Y","Y"
"A6F168BE06E5E25ACB9BFE44","D8593CFA1103FC2C","73259FC902552C14A1785A21","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645414567","1645321489","1645452398","2345",10,10,"Y","Y"
"EF845F66CDD6BF268725A852","01F4AEBF9DC3CA16","73259FC902552C14A1785A21","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645413366","1645321489","1645452398","2345",10,10,"Y","Y"
"DC887FED34E997069EA3D094","BCAD3DB2A37756F3","5DB165731AA5D29961DEFEF1","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645379738","1645285459","1645452398","2345",10,10,"Y","Y"
"7074429BF04AB38A6AF982B6","0ECACD3F92D11063","5C123C568B3D792087AB9202","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645380939","1645285459","1645452398","2345",10,10,"Y","Y"
"A96311A5AC0A3291F337A378","AAD71C2B198CD982","5C123C568B3D792087AB9202","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645382140","1645285459","1645452398","2345",10,10,"Y","Y"
"A66ECE9E9EF49EB68E143B45","6C953F5A1400B791","5C123C568B3D792087AB9202","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645383341","1645285459","1645452398","2345",10,10,"Y","Y"
"B662E83964113B2EC602F753","4B3C45D789F7B96D","5C123C568B3D792087AB9202","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645384542","1645285459","1645452398","2345",10,10,"Y","Y"
"31BAAF3377E6E92CE853989F","006CE1AA0130D383","5C123C568B3D792087AB9202","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645385743","1645285459","1645452398","2345",10,10,"Y","Y"
"AC34214E16A06DC388878888","DCAD8ECA45069E31","5C123C568B3D792087AB9202","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645386944","1645297469","1645452398","2345",10,10,"Y","Y"
"8C4FCFB040C6C8DD34EA4325","C1F52B243F3A93A8","5C123C568B3D792087AB9202","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645388145","1645297469","1645452398","2345",10,10,"Y","Y"
"88355352AB1901781C5B2453","A37135A57908401C","5C123C568B3D792087AB9202","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645389346","1645297469","1645452398","2345",10,10,"Y","Y"
"72925ACBBB1A803F8BE31C94","004470EC932E576D","5C123C568B3D792087AB9202","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645390547","1645297469","1645452398","2345",10,10,"Y","Y"
"288AA23EA2D32E2DEF142406","AD686D3884C4FC2E","5C123C568B3D792087AB9202","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645391748","1645297469","1645452398","2345",10,10,"Y","Y"
"37354565A4CFECD917D678E7","F674EDDA5D269977","7BE7D7F8F23054263FF957F9","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645392949","1645297469","1645452398","2345",10,10,"Y","Y"
"2287B67ED3718A3CAD1EE2BB","FB9ECD270FE77E04","7BE7D7F8F23054263FF957F9","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645394150","1645297469","1645452398","2345",10,10,"Y","Y"
"2E065D49F3F1919AF3D1B911","63342AEF51B49066","6D54E384BF7C949918F00828","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645304075","1645213399","1645333499","2345",10,10,"Y","Y"
"B13BA2677C30F6D3D69B963F","AB4AAE3DD4E3DC6B","7BE7D7F8F23054263FF957F9","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645395351","1645297469","1645452398","2345",10,10,"Y","Y"
"4E6E6AABFC329A624E2A685C","4515B6A1F56912E8","7BE7D7F8F23054263FF957F9","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645397753","1645297469","1645452398","2345",10,10,"Y","Y"
"4F12A619A179C50038F36E2C","2A92F2634EA17092","7BE7D7F8F23054263FF957F9","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645398954","1645297469","1645452398","2345",10,10,"Y","Y"
"7A0BE10CAB42E602FE467746","ED53E20C8C000106","7BE7D7F8F23054263FF957F9","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645400155","1645309479","1645452398","2345",10,10,"Y","Y"
"1904B6E91C80464681BC7CC3","2BA40AF6694A9F04","7BE7D7F8F23054263FF957F9","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645401356","1645309479","1645452398","2345",10,10,"Y","Y"
"B126F28781943616EBD0B683","6BB4E269DBE2E0F8","7BE7D7F8F23054263FF957F9","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645402557","1645309479","1645452398","2345",10,10,"Y","Y"
"1EAA83F0563F11D29E0DD300","2065F72BC2D2C3DF","7BE7D7F8F23054263FF957F9","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645403758","1645309479","1645452398","2345",10,10,"Y","Y"
"1A540DEE2BF06717D95EF111","02A31E60039E5416","73259FC902552C14A1785A21","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645404959","1645309479","1645452398","2345",10,10,"Y","Y"
"63EB41CCC01FA7887511CFB8","34859CB815AF3A15","73259FC902552C14A1785A21","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645406160","1645309479","1645452398","2345",10,10,"Y","Y"
"12A9038AC0C52BB50D28D4FE","A4179843FEF0A660","73259FC902552C14A1785A21","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645407361","1645309479","1645452398","2345",10,10,"Y","Y"
"CA5A9835CEBC88B93DD9DBC3","064D35C10E793925","73259FC902552C14A1785A21","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645408562","1645309479","1645452398","2345",10,10,"Y","Y"
"9738A0296F4331F67BE93ED8","7603C5A83FDBE16E","73259FC902552C14A1785A21","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645409763","1645309479","1645452398","2345",10,10,"Y","Y"
"2A9290B9C3E81A9901E3D57F","CD9925F293F8F6F6","73259FC902552C14A1785A21","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645410964","1645309479","1645452398","2345",10,10,"Y","Y"
"6A0F649D8AC7C50FED15DC2C","30786A87A28EB55C","73259FC902552C14A1785A21","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645412165","1645309479","1645452398","2345",10,10,"Y","Y"
"BC50878440DFEA34E656C860","A1B8270938E0E159","7BE7D7F8F23054263FF957F9","FF5ADD10525C9EF0D31F0D51","SKU0003","Fabrica Main","1","2","3","1645396552","1645297469","1645452398","2345",10,10,"Y","Y"
"3EF7B58096D89A4384F4DD2D","8ADA8BF0E11B772B","CD2F10257D3A0F630C1E8731","AD8F65232986ADC15DE104D1","SKU0003","Fabrica Main","1","2","3","1645152749","1645081289","1645213399","2345",10,10,"Y","Y"
"FC8503C619480B7749FB25B1","DC59323DFD475A3C","6D54E384BF7C949918F00828","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645302874","1645213399","1645333499","2345",10,10,"Y","Y"
"976A86078246BA9A097C9A44","F2138258492EE4DF","6D54E384BF7C949918F00828","2F490550A7830C618B998606","SKU0003","Fabrica Main","1","2","3","1645300472","1645213399","1645333499","2345",10,10,"Y","Y"
"4DEA699FE483BDE874CF33D5","F0865234A9C09F22","12281E413C99264070DA45FA","AD8F65232986ADC15DE104D1","SKU0003","Fabrica Main","1","2","3","1645192382","1645117319","1645213399","2345",10,10,"Y","Y"
"0B9BA03138837055979D341C","7C861520DE2630F7","12281E413C99264070DA45FA","AD8F65232986ADC15DE104D1","SKU0003","Fabrica Main","1","2","3","1645193583","1645117319","1645213399","2345",10,10,"Y","Y"
"B6D1AC7AEB6071B17602BA81","A0AA6F00DE0B1497","12281E413C99264070DA45FA","AD8F65232986ADC15DE104D1","SKU0003","Fabrica Main","1","2","3","1645194784","1645117319","1645213399","2345",10,10,"Y","Y"
"0C1782F96BCFDF48B233BF75","5111F3F8DA4482BD","12281E413C99264070DA45FA","AD8F65232986ADC15DE104D1","SKU0003","Fabrica Main","1","2","3","1645195985","1645117319","1645213399","2345",10,10,"Y","Y"
"9B6B2C1994A1D7E9A016FC4C","EB52865D97D731B5","12281E413C99264070DA45FA","AD8F65232986ADC15DE104D1","SKU0003","Fabrica Main","1","2","3","1645197186","1645117319","1645213399","2345",10,10,"Y","Y"
"115C3E9A29AE441A6A184F7F","A0FBE4D25CE7D2DD","12281E413C99264070DA45FA","AD8F65232986ADC15DE104D1","SKU0003","Fabrica Main","1","2","3","1645198387","1645117319","1645213399","2345",10,10,"Y","Y"
"BD85715A4F3678DFACEB8E74","BEBC37DD64BDCA85","12281E413C99264070DA45FA","AD8F65232986ADC15DE104D1","SKU0003","Fabrica Main","1","2","3","1645199588","1645117319","1645213399","2345",10,10,"Y","Y"
"45595735BC014AD4DCBBF2A8","3FA578F484E75264","C1C897128996AE6838141646","AD8F65232986ADC15DE104D1","SKU0003","Fabrica Main","1","2","3","1645200789","1645117319","1645213399","2345",10,10,"Y","Y"
